collected_at,corridor,stop_id,stop_name,line,direction,planned_ts,actual_ts,delay_min,status
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Gronau Fritz-Erler-Str.,2026-07-14T07:25:00+00:00,2026-07-14T07:37:00+00:00,12.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T07:25:00+00:00,2026-07-14T07:25:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,610,Bonn Mehlem Giselherstr.,2026-07-14T07:26:00+00:00,2026-07-14T07:26:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,BE6,Bonn Ramersdorf,2026-07-14T07:27:00+00:00,2026-07-14T07:27:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,,Bonn Plittersdorf Hochkreuz/Deutsches Museum Bonn,2026-07-14T07:28:00+00:00,2026-07-14T07:28:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,611,Bonn Lessenich/MeÃdorf Lessenich Sportplatz,2026-07-14T07:29:00+00:00,2026-07-14T07:29:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-14T07:33:00+00:00,2026-07-14T07:42:00+00:00,9.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T07:35:00+00:00,2026-07-14T07:35:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,611,Bonn Heiderhof Pappelweg,2026-07-14T07:36:00+00:00,2026-07-14T07:36:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,BE6,Bonn Ramersdorf,2026-07-14T07:37:00+00:00,2026-07-14T07:37:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,,Bonn Plittersdorf Hochkreuz/Deutsches Museum Bonn,2026-07-14T07:38:00+00:00,2026-07-14T07:38:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,610,Bonn Duisdorf Bf,2026-07-14T07:39:00+00:00,2026-07-14T07:39:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-14T07:40:00+00:00,2026-07-14T07:49:00+00:00,9.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,610,Bonn Plittersdorf Hochkreuz/Deutsches Museum Bonn,2026-07-14T07:41:00+00:00,2026-07-14T07:41:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T07:45:00+00:00,2026-07-14T07:45:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,610,Bonn Mehlem Giselherstr.,2026-07-14T07:46:00+00:00,2026-07-14T07:46:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,BE6,Bonn Ramersdorf,2026-07-14T07:47:00+00:00,2026-07-14T07:47:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,,Bonn Plittersdorf Hochkreuz/Deutsches Museum Bonn,2026-07-14T07:48:00+00:00,2026-07-14T07:48:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,611,Bonn Lessenich/MeÃdorf Lessenich Sportplatz,2026-07-14T07:49:00+00:00,2026-07-14T07:49:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Gronau Fritz-Erler-Str.,2026-07-14T07:50:00+00:00,2026-07-14T07:50:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,610,Bonn Plittersdorf Hochkreuz/Deutsches Museum Bonn,2026-07-14T07:51:00+00:00,2026-07-14T07:51:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Gronau Fritz-Erler-Str.,2026-07-14T07:55:00+00:00,2026-07-14T07:55:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T07:55:00+00:00,2026-07-14T07:55:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,611,Bonn Heiderhof Pappelweg,2026-07-14T07:56:00+00:00,2026-07-14T07:56:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,BE6,Bonn Ramersdorf,2026-07-14T07:57:00+00:00,2026-07-14T07:57:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,,Bonn Plittersdorf Hochkreuz/Deutsches Museum Bonn,2026-07-14T07:58:00+00:00,2026-07-14T07:58:00+00:00,0.0,
2026-07-14T05:19:41Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,610,Bonn Duisdorf Bf,2026-07-14T07:59:00+00:00,2026-07-14T07:59:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,117,KÃ¶ln Wahn S-Bahn,2026-07-14T07:17:00+00:00,2026-07-14T07:21:00+00:00,4.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,606,Bonn Ramersdorf,2026-07-14T07:20:00+00:00,2026-07-14T07:20:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,603,Bonn Bechlinghoven Alte Schulstr.,2026-07-14T07:21:00+00:00,2026-07-14T07:21:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,602,Bonn Venusberg Waldau,2026-07-14T07:21:00+00:00,2026-07-14T07:21:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,604,Bornheim Hersel,2026-07-14T07:25:00+00:00,2026-07-14T07:25:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,601,Bonn Tannenbusch Agnetendorfer Str.,2026-07-14T07:26:00+00:00,2026-07-14T07:26:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,605,Bonn Duisdorf Bf,2026-07-14T07:26:00+00:00,2026-07-14T07:28:00+00:00,2.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,609,Bonn Holzlar Gielgen,2026-07-14T07:26:00+00:00,2026-07-14T07:26:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,E,Bonn Ramersdorf,2026-07-14T07:27:00+00:00,2026-07-14T07:31:00+00:00,4.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,540,Sankt Augustin Zentrum,2026-07-14T07:28:00+00:00,2026-07-14T07:28:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,607,Bonn Ramersdorf,2026-07-14T07:30:00+00:00,2026-07-14T07:30:00+00:00,0.0,TRIP_CANCELLED
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,550,KÃ¶ln Wahn S-Bahn,2026-07-14T07:31:00+00:00,2026-07-14T07:31:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,602,Bonn Tannenbusch Agnetendorfer Str.,2026-07-14T07:31:00+00:00,2026-07-14T07:31:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,605,Bonn Auerberg Bernhardkirche,2026-07-14T07:35:00+00:00,2026-07-14T07:36:00+00:00,1.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,600,Bonn Graurheindorf Kranenweg,2026-07-14T07:36:00+00:00,2026-07-14T07:36:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,604,Bonn Ãckesdorf Mitte,2026-07-14T07:36:00+00:00,2026-07-14T07:36:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,608,Bonn Holzlar Gielgen,2026-07-14T07:36:00+00:00,2026-07-14T07:36:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,551,Troisdorf Bf,2026-07-14T07:37:00+00:00,2026-07-14T07:37:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,117,KÃ¶ln Wahn S-Bahn,2026-07-14T07:37:00+00:00,2026-07-14T07:44:00+00:00,7.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,640,Siegburg Bf,2026-07-14T07:38:00+00:00,2026-07-14T07:38:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,606,Bonn Ramersdorf,2026-07-14T07:40:00+00:00,2026-07-14T07:40:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,536,KÃ¶nigswinter Oberpleis Busbf,2026-07-14T07:40:00+00:00,2026-07-14T07:40:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,E,Bonn Auerberg Josephinum,2026-07-14T07:40:00+00:00,2026-07-14T07:40:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,602,Bonn Venusberg Waldau,2026-07-14T07:41:00+00:00,2026-07-14T07:41:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,603,Bonn Bechlinghoven Alte Schulstr.,2026-07-14T07:41:00+00:00,2026-07-14T07:41:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,604,Bornheim Hersel,2026-07-14T07:45:00+00:00,2026-07-14T07:45:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,605,Bonn Duisdorf Bf,2026-07-14T07:46:00+00:00,2026-07-14T07:46:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,609,Bonn Holzlar Gielgen,2026-07-14T07:46:00+00:00,2026-07-14T07:46:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,601,Bonn Tannenbusch Agnetendorfer Str.,2026-07-14T07:46:00+00:00,2026-07-14T07:46:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,540,Sankt Augustin Zentrum,2026-07-14T07:48:00+00:00,2026-07-14T07:48:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,117,KÃ¶ln Wahn S-Bahn,2026-07-14T07:15:00+00:00,2026-07-14T07:19:00+00:00,4.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,61,Bonn Dottendorf Quirinusplatz,2026-07-14T07:19:00+00:00,2026-07-14T07:19:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,603,Bonn Bechlinghoven Alte Schulstr.,2026-07-14T07:19:00+00:00,2026-07-14T07:19:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,604,Bornheim Hersel,2026-07-14T07:23:00+00:00,2026-07-14T07:23:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-14T07:23:00+00:00,2026-07-14T07:24:00+00:00,1.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,601,Bonn Tannenbusch Agnetendorfer Str.,2026-07-14T07:24:00+00:00,2026-07-14T07:24:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,609,Bonn Holzlar Gielgen,2026-07-14T07:24:00+00:00,2026-07-14T07:24:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,62,Bonn Dottendorf Quirinusplatz,2026-07-14T07:24:00+00:00,2026-07-14T07:25:00+00:00,1.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,E,Bonn Ramersdorf,2026-07-14T07:25:00+00:00,2026-07-14T07:29:00+00:00,4.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,61,Bonn Auerberg Kopenhagener Str.,2026-07-14T07:25:00+00:00,2026-07-14T07:25:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,540,Sankt Augustin Zentrum,2026-07-14T07:26:00+00:00,2026-07-14T07:26:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,61,Bonn Hbf,2026-07-14T07:27:00+00:00,2026-07-14T07:27:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,607,Bonn Ramersdorf,2026-07-14T07:28:00+00:00,2026-07-14T07:28:00+00:00,0.0,TRIP_CANCELLED
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,61,Bonn Auerberg Kopenhagener Str.,2026-07-14T07:28:00+00:00,2026-07-14T07:30:00+00:00,2.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,602,Bonn Tannenbusch Agnetendorfer Str.,2026-07-14T07:29:00+00:00,2026-07-14T07:29:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,550,KÃ¶ln Wahn S-Bahn,2026-07-14T07:29:00+00:00,2026-07-14T07:29:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,61,Bonn Dottendorf Quirinusplatz,2026-07-14T07:29:00+00:00,2026-07-14T07:30:00+00:00,1.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,605,Bonn Auerberg Bernhardkirche,2026-07-14T07:33:00+00:00,2026-07-14T07:34:00+00:00,1.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-14T07:33:00+00:00,2026-07-14T07:33:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,608,Bonn Holzlar Gielgen,2026-07-14T07:34:00+00:00,2026-07-14T07:34:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,62,Bonn Dottendorf Quirinusplatz,2026-07-14T07:34:00+00:00,2026-07-14T07:35:00+00:00,1.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,600,Bonn Graurheindorf Kranenweg,2026-07-14T07:34:00+00:00,2026-07-14T07:34:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,61,Bonn Auerberg Kopenhagener Str.,2026-07-14T07:35:00+00:00,2026-07-14T07:35:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,117,KÃ¶ln Wahn S-Bahn,2026-07-14T07:35:00+00:00,2026-07-14T07:42:00+00:00,7.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,551,Troisdorf Bf,2026-07-14T07:35:00+00:00,2026-07-14T07:35:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,640,Siegburg Bf,2026-07-14T07:36:00+00:00,2026-07-14T07:36:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,61,Bonn Hbf,2026-07-14T07:37:00+00:00,2026-07-14T07:37:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,606,Bonn Ramersdorf,2026-07-14T07:38:00+00:00,2026-07-14T07:38:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,E,Bonn Auerberg Josephinum,2026-07-14T07:38:00+00:00,2026-07-14T07:38:00+00:00,0.0,
2026-07-14T05:19:41Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,61,Bonn Auerberg Kopenhagener Str.,2026-07-14T07:38:00+00:00,2026-07-14T07:38:00+00:00,0.0,TRIP_CANCELLED
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,SB60,KÃ¶ln/Bonn Flughafen Terminal 1,2026-07-14T07:17:00+00:00,2026-07-14T07:22:00+00:00,5.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,66,Bad Honnef (Stadtbahn),2026-07-14T07:19:00+00:00,2026-07-14T07:19:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,18,KÃ¶ln Buchheim Herler Str.,2026-07-14T07:20:00+00:00,2026-07-14T07:20:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,800,Rheinbach Bf,2026-07-14T07:21:00+00:00,2026-07-14T07:21:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,61,Bonn Dottendorf Quirinusplatz,2026-07-14T07:21:00+00:00,2026-07-14T07:21:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-14T07:21:00+00:00,2026-07-14T07:22:00+00:00,1.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,604,Bornheim Hersel,2026-07-14T07:21:00+00:00,2026-07-14T07:21:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,601,Bonn Tannenbusch Agnetendorfer Str.,2026-07-14T07:22:00+00:00,2026-07-14T07:22:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,609,Bonn Holzlar Gielgen,2026-07-14T07:22:00+00:00,2026-07-14T07:22:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,606,Bonn Medinghoven Hardtberg Klinikum,2026-07-14T07:22:00+00:00,2026-07-14T07:25:00+00:00,3.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,611,Bonn Lessenich/MeÃdorf Lessenich Sportplatz,2026-07-14T07:22:00+00:00,2026-07-14T07:22:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,601,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-14T07:22:00+00:00,2026-07-14T07:22:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,603,Bonn RÃ¶ttgen Schleife,2026-07-14T07:22:00+00:00,2026-07-14T07:23:00+00:00,1.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T07:22:00+00:00,2026-07-14T07:22:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,68,Bonn BrÃ¼hler Str.,2026-07-14T07:22:00+00:00,2026-07-14T07:22:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,E,Bonn Ramersdorf,2026-07-14T07:23:00+00:00,2026-07-14T07:27:00+00:00,4.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,61,Bonn Auerberg Kopenhagener Str.,2026-07-14T07:23:00+00:00,2026-07-14T07:23:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,540,Sankt Augustin Zentrum,2026-07-14T07:24:00+00:00,2026-07-14T07:24:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,S 23,Rheinbach Bf,2026-07-14T07:25:00+00:00,2026-07-14T07:25:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,62,Bonn Dottendorf Quirinusplatz,2026-07-14T07:26:00+00:00,2026-07-14T07:27:00+00:00,1.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,61,Bonn Auerberg Kopenhagener Str.,2026-07-14T07:26:00+00:00,2026-07-14T07:28:00+00:00,2.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,607,Bonn Ramersdorf,2026-07-14T07:26:00+00:00,2026-07-14T07:26:00+00:00,0.0,TRIP_CANCELLED
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,602,Bonn Tannenbusch Agnetendorfer Str.,2026-07-14T07:27:00+00:00,2026-07-14T07:27:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,550,KÃ¶ln Wahn S-Bahn,2026-07-14T07:27:00+00:00,2026-07-14T07:27:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,611,Bonn Heiderhof Pappelweg,2026-07-14T07:27:00+00:00,2026-07-14T07:27:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,604,Bonn Ãckesdorf Mitte,2026-07-14T07:27:00+00:00,2026-07-14T07:27:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,608,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-14T07:27:00+00:00,2026-07-14T07:27:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,601,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-14T07:27:00+00:00,2026-07-14T07:27:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,RB 26,"Mainz, Hauptbahnhof",2026-07-14T07:27:00+00:00,2026-07-14T07:28:00+00:00,1.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61101,Bonn Hbf,66,Siegburg Bf,2026-07-14T07:27:00+00:00,2026-07-14T07:29:00+00:00,2.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T07:18:00+00:00,2026-07-14T07:19:00+00:00,1.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T07:20:00+00:00,2026-07-14T07:20:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T07:28:00+00:00,2026-07-14T07:28:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T07:30:00+00:00,2026-07-14T07:30:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T07:38:00+00:00,2026-07-14T07:38:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T07:40:00+00:00,2026-07-14T07:40:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T07:48:00+00:00,2026-07-14T07:48:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T07:50:00+00:00,2026-07-14T07:50:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T07:58:00+00:00,2026-07-14T07:58:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T08:00:00+00:00,2026-07-14T08:00:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T08:08:00+00:00,2026-07-14T08:08:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-14T08:10:00+00:00,2026-07-14T08:10:00+00:00,0.0,
2026-07-14T05:19:41Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-14T08:18:00+00:00,2026-07-14T08:18:00+00:00,0.0,
